label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.7780086398124695,0.6592878103256226,-9.726843472890323e-07,0.6638606190681458,0.6232860684394836,-0.00536841806024313,0.566615104675293,0.5678904056549072,-0.02256801538169384,0.4878300428390503,0.5365393161773682,-0.043989550322294235,0.4132441282272339,0.5161651372909546,-0.06693582981824875,0.5431832671165466,0.40938451886177063,-0.028819141909480095,0.4293365478515625,0.44314759969711304,-0.06958223879337311,0.3546450138092041,0.4471837282180786,-0.09783103317022324,0.2898005247116089,0.44701042771339417,-0.1184372529387474,0.5842944383621216,0.40038615465164185,-0.051236625760793686,0.49080151319503784,0.547325074672699,-0.11269049346446991,0.4785608649253845,0.6722814440727234,-0.1318892538547516,0.4727097749710083,0.7565096020698547,-0.1344606727361679,0.632789134979248,0.43328338861465454,-0.07473024725914001,0.5600106716156006,0.5844134092330933,-0.12087418884038925,0.6004807949066162,0.610683798789978,-0.11031417548656464,0.6324132680892944,0.5882725715637207,-0.09551790356636047,0.6773847341537476,0.49005597829818726,-0.09968499094247818,0.6171111464500427,0.6095700263977051,-0.12858600914478302,0.641903281211853,0.6259332895278931,-0.11877627670764923,0.6680501103401184,0.5937578678131104,-0.10526034981012344
P,0.7762675881385803,0.6568256616592407,-9.370398856844986e-07,0.667963981628418,0.6210499405860901,-0.008445102721452713,0.5747123956680298,0.5658037662506104,-0.02560078352689743,0.49899032711982727,0.5352072715759277,-0.04545734077692032,0.4253625273704529,0.510215699672699,-0.06684283912181854,0.5537638068199158,0.4088389277458191,-0.03532141447067261,0.44343191385269165,0.4385916292667389,-0.07576339691877365,0.36751577258110046,0.44181421399116516,-0.10433030873537064,0.30335938930511475,0.441247820854187,-0.12578147649765015,0.5966371893882751,0.4035375118255615,-0.05524330213665962,0.5007263422012329,0.551781415939331,-0.11273130029439926,0.481391042470932,0.6707585453987122,-0.1308002471923828,0.4701201915740967,0.7499851584434509,-0.13494795560836792,0.6467570662498474,0.4407883286476135,-0.07612121850252151,0.5706400871276855,0.5911824107170105,-0.11955355107784271,0.6076000332832336,0.6140111088752747,-0.10810588300228119,0.6376557350158691,0.5900647044181824,-0.09448350965976715,0.69292813539505,0.5010884404182434,-0.0985020250082016,0.6298935413360596,0.617861270904541,-0.12669821083545685,0.653335452079773,0.6329761743545532,-0.1160702034831047,0.6796248555183411,0.6011745929718018,-0.10272843390703201
P,0.7794630527496338,0.6584534049034119,-9.633636182115879e-07,0.6718548536300659,0.6270313262939453,-0.012118841521441936,0.5777715444564819,0.5710042715072632,-0.02862413227558136,0.5025628209114075,0.537268340587616,-0.046882618218660355,0.4311501979827881,0.5125919580459595,-0.066085584461689,0.5617877244949341,0.408191442489624,-0.03450704365968704,0.4578746557235718,0.4335898756980896,-0.07651150226593018,0.3823018968105316,0.43681156635284424,-0.10672896355390549,0.3181353807449341,0.43748441338539124,-0.12909336388111115,0.6046523451805115,0.39920490980148315,-0.052305761724710464,0.513170599937439,0.5497308373451233,-0.11230915784835815,0.496743381023407,0.6696258783340454,-0.1311996728181839,0.490111380815506,0.7485792636871338,-0.13460244238376617,0.6547792553901672,0.4346620440483093,-0.07171930372714996,0.5810410976409912,0.5907073616981506,-0.11899268627166748,0.6164699196815491,0.6192660927772522,-0.10833979398012161,0.6462914347648621,0.5997563004493713,-0.09335021674633026,0.7018419504165649,0.49389541149139404,-0.09296879172325134,0.6406519412994385,0.6134681105613708,-0.12501591444015503,0.6630975008010864,0.632472574710846,-0.11593323945999146,0.6892526745796204,0.6037821769714355,-0.10219242423772812
P,0.7775302529335022,0.6482001543045044,-1.0238663890049793e-06,0.6710929870605469,0.6203172206878662,-0.012290849350392818,0.5867186784744263,0.5663806796073914,-0.029319895431399345,0.522105872631073,0.5271825790405273,-0.04799479991197586,0.4602215588092804,0.491325706243515,-0.06803302466869354,0.5824587345123291,0.39986830949783325,-0.03967970609664917,0.48194414377212524,0.4159778654575348,-0.08052736520767212,0.41170164942741394,0.4124612808227539,-0.10811509191989899,0.35085779428482056,0.40983399748802185,-0.1279151439666748,0.629323422908783,0.3841472268104553,-0.056801166385412216,0.5394039750099182,0.5345425605773926,-0.1193452700972557,0.5217192769050598,0.6671810150146484,-0.13602691888809204,0.5131636261940002,0.7598037719726562,-0.13450972735881805,0.6823102831840515,0.41498762369155884,-0.07515504956245422,0.6122477650642395,0.5632500052452087,-0.12220744043588638,0.6426181197166443,0.593342125415802,-0.11033971607685089,0.6706525087356567,0.5794538855552673,-0.09270769357681274,0.729494035243988,0.47248291969299316,-0.09517984837293625,0.6696996688842773,0.5945422649383545,-0.1272527277469635,0.688356876373291,0.6134079098701477,-0.11789389699697495,0.7135036587715149,0.5855356454849243,-0.10252579301595688
P,0.758716344833374,0.6285087466239929,-9.944501471181866e-07,0.661708414554596,0.6073756217956543,-0.019511179998517036,0.5833202004432678,0.5570198893547058,-0.039020512253046036,0.5255123972892761,0.5189908742904663,-0.058669768273830414,0.4726758599281311,0.48311036825180054,-0.07859063148498535,0.5861019492149353,0.39048343896865845,-0.04540757089853287,0.49535462260246277,0.40601253509521484,-0.09416971355676651,0.4316829741001129,0.39983123540878296,-0.12751001119613647,0.3753588795661926,0.3978005051612854,-0.15033398568630219,0.6350412964820862,0.37361934781074524,-0.06083889305591583,0.5508280992507935,0.5210193991661072,-0.13082852959632874,0.5305315256118774,0.6546040773391724,-0.14717192947864532,0.5189597606658936,0.7506729960441589,-0.14241698384284973,0.6910181045532227,0.4050283432006836,-0.07952490448951721,0.6314111351966858,0.549209475517273,-0.13349159061908722,0.651461660861969,0.576307475566864,-0.1207757219672203,0.6716437339782715,0.5631680488586426,-0.09984179586172104,0.7389293313026428,0.4619407057762146,-0.10059447586536407,0.6880028247833252,0.5778036713600159,-0.1389961689710617,0.6994621157646179,0.5988170504570007,-0.13053850829601288,0.7175245881080627,0.5753522515296936,-0.11386764794588089
P,0.7472696304321289,0.628768265247345,-9.99262738332618e-07,0.657401442527771,0.6074445247650146,-0.023879850283265114,0.5840181708335876,0.55971360206604,-0.04406828433275223,0.5324045419692993,0.5222203135490417,-0.06307827681303024,0.4816105365753174,0.49274203181266785,-0.08260387927293777,0.5869840979576111,0.3946083188056946,-0.04881078004837036,0.5050075650215149,0.4131017327308655,-0.09462801367044449,0.44439226388931274,0.41121309995651245,-0.12582464516162872,0.3917574882507324,0.41082218289375305,-0.14731989800930023,0.6392702460289001,0.37592053413391113,-0.061520326882600784,0.562578022480011,0.5289855599403381,-0.1292511373758316,0.5392941236495972,0.6637700200080872,-0.14608316123485565,0.5269567370414734,0.7617179155349731,-0.14204585552215576,0.699460506439209,0.409121036529541,-0.07752331346273422,0.6435691118240356,0.5577134490013123,-0.13356667757034302,0.6582383513450623,0.5929405093193054,-0.12556470930576324,0.6765625476837158,0.5888662338256836,-0.10703813284635544,0.752220869064331,0.4661604166030884,-0.09567596763372421,0.702468752861023,0.5771957039833069,-0.13704481720924377,0.7062119245529175,0.6039022207260132,-0.13161738216876984,0.7185543775558472,0.5906605124473572,-0.1165701374411583
P,0.7458387017250061,0.6242445707321167,-1.0170658697461477e-06,0.6618411540985107,0.60950767993927,-0.025975605472922325,0.5922835469245911,0.5656914114952087,-0.04860386252403259,0.5456588268280029,0.5270811915397644,-0.06903934478759766,0.4963493347167969,0.488712877035141,-0.08950669318437576,0.5906336307525635,0.3956483006477356,-0.05431847274303436,0.5121086835861206,0.4161152243614197,-0.10460985451936722,0.4522816836833954,0.416674941778183,-0.13958685100078583,0.3990434408187866,0.41811102628707886,-0.16342681646347046,0.6442626714706421,0.3728831112384796,-0.06642141938209534,0.5682153701782227,0.5249339938163757,-0.13470417261123657,0.5475006103515625,0.6620169878005981,-0.1504056602716446,0.5351002216339111,0.7579389810562134,-0.1458071917295456,0.7060161828994751,0.40532368421554565,-0.08222805708646774,0.6522499322891235,0.5549970269203186,-0.13806279003620148,0.6674597859382629,0.5900194644927979,-0.12798646092414856,0.6859467625617981,0.583774745464325,-0.10868245363235474,0.7593919038772583,0.462230920791626,-0.10038062930107117,0.7077734470367432,0.5766423940658569,-0.14127062261104584,0.7076095938682556,0.6082746982574463,-0.13379965722560883,0.7164267897605896,0.5977109670639038,-0.11778959631919861
P,0.7498746514320374,0.618070125579834,-9.841013479672256e-07,0.6674242615699768,0.6087686419487,-0.028894739225506783,0.5969192385673523,0.5647978782653809,-0.055104199796915054,0.5505862236022949,0.5242598652839661,-0.079011470079422,0.5041807293891907,0.4862760007381439,-0.10304711759090424,0.5968831777572632,0.3942696750164032,-0.060852475464344025,0.5235920548439026,0.41479727625846863,-0.11634134501218796,0.4650948643684387,0.4120734930038452,-0.15469546616077423,0.4139447808265686,0.41230836510658264,-0.18021397292613983,0.6502998471260071,0.3670310378074646,-0.07214297354221344,0.5804606080055237,0.52901291847229,-0.14488941431045532,0.562648594379425,0.665616512298584,-0.15904881060123444,0.5521047711372375,0.7611292600631714,-0.15137599408626556,0.7137235999107361,0.39750444889068604,-0.0876159593462944,0.6633222103118896,0.5622598528862,-0.1450449824333191,0.6782063245773315,0.5895580053329468,-0.13136620819568634,0.6958639621734619,0.576801598072052,-0.1084633469581604,0.7674192190170288,0.4551122486591339,-0.10609032958745956,0.7191890478134155,0.5807419419288635,-0.14835229516029358,0.7191836833953857,0.6066070795059204,-0.1394263505935669,0.7280139327049255,0.5888495445251465,-0.12127025425434113
P,0.7421092391014099,0.6138659119606018,-9.680118182586739e-07,0.6677743196487427,0.6079570055007935,-0.0328252837061882,0.6003270149230957,0.5629211664199829,-0.05846814438700676,0.5558101534843445,0.5246146321296692,-0.07978372275829315,0.5091356039047241,0.4927935302257538,-0.10057968646287918,0.6041514873504639,0.3909047245979309,-0.06706468015909195,0.5299935340881348,0.4113845229148865,-0.12557287514209747,0.4715307652950287,0.40878111124038696,-0.16837742924690247,0.4193658232688904,0.40865111351013184,-0.19701704382896423,0.6571395397186279,0.36679911613464355,-0.07436627894639969,0.5851574540138245,0.5212786793708801,-0.145191490650177,0.5704419016838074,0.6558423638343811,-0.1590183526277542,0.5606316328048706,0.7459038496017456,-0.15305174887180328,0.7195976972579956,0.4000600278377533,-0.08613638579845428,0.6684556603431702,0.5573395490646362,-0.14113284647464752,0.679904580116272,0.5992107391357422,-0.12714825570583344,0.6946188807487488,0.5941654443740845,-0.10558668524026871,0.7728853821754456,0.4566951096057892,-0.10132493078708649,0.7264264225959778,0.5759320855140686,-0.14152970910072327,0.7223244309425354,0.6086181402206421,-0.1322944611310959,0.7283729314804077,0.5933855772018433,-0.11522184312343597
P,0.7403717041015625,0.6106880903244019,-9.0249392314945e-07,0.6753425598144531,0.6041212677955627,-0.03516264259815216,0.6129988431930542,0.5595458745956421,-0.06312448531389236,0.5684569478034973,0.5249537229537964,-0.08749914914369583,0.5183478593826294,0.49319854378700256,-0.1118399053812027,0.6116099953651428,0.387103796005249,-0.06655607372522354,0.5363098382949829,0.4102715849876404,-0.12250712513923645,0.4798933267593384,0.40753495693206787,-0.16294121742248535,0.42861539125442505,0.4075770080089569,-0.18950772285461426,0.6652741432189941,0.3645690381526947,-0.07360134273767471,0.5978277325630188,0.5244205594062805,-0.14449602365493774,0.5819686651229858,0.6510157585144043,-0.16021837294101715,0.5676596760749817,0.7375764846801758,-0.15544356405735016,0.7301123738288879,0.39830076694488525,-0.08476666361093521,0.6794161796569824,0.5524811148643494,-0.14381998777389526,0.6834402680397034,0.6000016927719116,-0.1321362853050232,0.689146876335144,0.6065547466278076,-0.11060769110918045,0.7854382395744324,0.4550919234752655,-0.09913501143455505,0.741281270980835,0.569615364074707,-0.1437968611717224,0.7339087128639221,0.6017048358917236,-0.13563193380832672,0.7362812757492065,0.5923484563827515,-0.11752527952194214
P,0.7548128366470337,0.6056464314460754,-8.198566092687543e-07,0.6898162364959717,0.5960040092468262,-0.04054171219468117,0.6278928518295288,0.5517077445983887,-0.07266917824745178,0.5836464166641235,0.5174663662910461,-0.09982361644506454,0.5366016030311584,0.4847845733165741,-0.12690605223178864,0.6269427537918091,0.38219529390335083,-0.07783183455467224,0.5564787983894348,0.40848278999328613,-0.13916625082492828,0.504018247127533,0.4045666754245758,-0.18238255381584167,0.4546111226081848,0.40362775325775146,-0.21014544367790222,0.6781691908836365,0.35877662897109985,-0.0833125188946724,0.6167899966239929,0.5234886407852173,-0.1592077761888504,0.6039078831672668,0.6503164768218994,-0.1732969433069229,0.5909767746925354,0.7379070520401001,-0.1659477800130844,0.7413578033447266,0.39318132400512695,-0.09361713379621506,0.6973838806152344,0.5506623983383179,-0.15637463331222534,0.7061415910720825,0.5852178931236267,-0.142880380153656,0.713319718837738,0.5799362659454346,-0.11940804868936539,0.7952572703361511,0.45103222131729126,-0.10739769041538239,0.7552648186683655,0.5722352266311646,-0.15352557599544525,0.7555700540542603,0.5991238355636597,-0.14371295273303986,0.7622876167297363,0.5801317691802979,-0.12423985451459885
P,0.7589077949523926,0.6063605546951294,-8.223913141591765e-07,0.6977270245552063,0.5949301719665527,-0.04019372537732124,0.6397087574005127,0.5505046844482422,-0.07236607372760773,0.5976662039756775,0.5173385143280029,-0.0997990071773529,0.5548491477966309,0.4888029098510742,-0.12732020020484924,0.6385879516601562,0.38821643590927124,-0.08182698488235474,0.5725852847099304,0.4055710434913635,-0.1468193680047989,0.5212147235870361,0.4024597406387329,-0.19312530755996704,0.4715604782104492,0.40290501713752747,-0.22242668271064758,0.6906105875968933,0.36407211422920227,-0.08679383993148804,0.6284018754959106,0.5320733189582825,-0.1633697897195816,0.6161190271377563,0.6551849842071533,-0.17738153040409088,0.6031461358070374,0.7395827770233154,-0.1706514060497284,0.7545863389968872,0.398213267326355,-0.09639438986778259,0.711005687713623,0.5627754330635071,-0.15668031573295593,0.7181997895240784,0.5986713767051697,-0.1396707147359848,0.7244043946266174,0.5964388251304626,-0.11443667858839035,0.8095762133598328,0.4553449749946594,-0.11008460819721222,0.7713750600814819,0.5789371728897095,-0.15498743951320648,0.7666592001914978,0.6050223708152771,-0.14384503662586212,0.7691086530685425,0.588483989238739,-0.12322832643985748
P,0.772631049156189,0.6076306104660034,-8.907615551834169e-07,0.7101284861564636,0.5910190343856812,-0.0334748774766922,0.6493192911148071,0.5461499094963074,-0.059430450201034546,0.6063333749771118,0.5154109001159668,-0.08175808936357498,0.5618305802345276,0.4925408959388733,-0.10409922152757645,0.6508390307426453,0.38487568497657776,-0.06365160644054413,0.582136869430542,0.4058101773262024,-0.11594274640083313,0.5310161113739014,0.40438467264175415,-0.15425416827201843,0.48205047845840454,0.40343889594078064,-0.18000471591949463,0.7037614583969116,0.3608056604862213,-0.07035291939973831,0.6407998204231262,0.5312584638595581,-0.1386723667383194,0.6265593767166138,0.6576149463653564,-0.1541961133480072,0.6140589118003845,0.7402571439743042,-0.15042175352573395,0.7661140561103821,0.39596885442733765,-0.08094166219234467,0.7188349962234497,0.5606003999710083,-0.1360703706741333,0.7211843132972717,0.6092116832733154,-0.12431205064058304,0.7257297039031982,0.6152956485748291,-0.10450281202793121,0.8193864226341248,0.45288577675819397,-0.09483473002910614,0.7779647707939148,0.5753903985023499,-0.13567118346691132,0.7711917757987976,0.609004557132721,-0.12739011645317078,0.7739456295967102,0.5980035066604614,-0.11071354150772095
P,0.7765241265296936,0.6225283145904541,-8.089998004834342e-07,0.7132445573806763,0.6097103357315063,-0.0424993559718132,0.6507987380027771,0.5586175322532654,-0.07410138845443726,0.6084374785423279,0.5176979899406433,-0.10035178810358047,0.5656657218933105,0.48318973183631897,-0.12540148198604584,0.6548313498497009,0.3870203495025635,-0.07518642395734787,0.5908401608467102,0.40644460916519165,-0.13833943009376526,0.5397993326187134,0.40042513608932495,-0.18367965519428253,0.4910561442375183,0.3985557556152344,-0.21311897039413452,0.7088159322738647,0.3611920177936554,-0.07941887527704239,0.644233226776123,0.5281164646148682,-0.1551087498664856,0.6318143010139465,0.6586385369300842,-0.16924673318862915,0.6213809251785278,0.7401073575019836,-0.1631280481815338,0.7726040482521057,0.39610886573791504,-0.08949286490678787,0.7249099612236023,0.5558766722679138,-0.1522703915834427,0.7234985828399658,0.6019449830055237,-0.1381637006998062,0.7250499129295349,0.6010671257972717,-0.11539512127637863,0.8260102272033691,0.4533494710922241,-0.10367176681756973,0.7857306003570557,0.5726152062416077,-0.14975887537002563,0.7761503458023071,0.6086776256561279,-0.14086319506168365,0.7766530513763428,0.5953317880630493,-0.12299564480781555
